sequence_id,pos,item
s62,25,22
s62,26,129
s62,27,681
s62,28,14
s62,29,18
s62,30,312
s62,31,22
s62,32,129
s62,33,321
s63,1,682
s63,2,633
s63,3,391
s63,4,266
s63,5,51
s63,6,235
s63,7,683
s63,8,8
s63,9,493
s63,10,435
s63,11,175
s63,12,684
s63,13,440
s63,14,435
s63,15,51
s63,16,390
s63,17,625
s63,18,20
s63,19,175
s63,20,505
s63,21,685
s64,1,229
s64,2,266
s64,3,51
s64,4,235
s64,5,683
s64,6,8
s64,7,639
s64,8,14
s64,9,686
s64,10,29
s64,11,8
s64,12,391
s64,13,17
s64,14,687
s64,15,688
s64,16,14
s64,17,657
s64,18,30
s64,19,17
s64,20,90
s64,21,143
s65,1,502
s65,2,29
s65,3,625
s65,4,14
s65,5,143
s65,6,124
s65,7,39
s65,8,224
s65,9,493
s65,10,96
s65,11,103
s65,12,469
s65,13,689
s65,14,12
s65,15,469
s65,16,690
s66,1,1
s66,2,1
s66,3,1
s66,4,691
s66,5,143
s66,6,92
s66,7,143
s66,8,18
s66,9,22
s66,10,24
s66,11,17
s66,12,90
s66,13,692
s67,1,693
s67,2,625
s67,3,214
s67,4,306
s67,5,18
s67,6,209
s67,7,24
s67,8,96
s67,9,63
s67,10,395
s67,11,694
s67,12,695
s67,13,3
s67,14,391
s67,15,245
s67,16,54
s67,17,161
s67,18,596
s67,19,92
s67,20,3
s67,21,158
s67,22,161
s67,23,462
s67,24,696
s67,25,8
s67,26,697
s67,27,96
s67,28,17
s67,29,8
s67,30,698
s67,31,8
s67,32,72
s67,33,378
s67,34,20
s67,35,30
s67,36,75
s67,37,699
s67,38,71
s67,39,8
s67,40,391
s67,41,17
s67,42,700
s67,43,625
s67,44,20
s67,45,266
s67,46,224
s67,47,701
s67,48,40
s67,49,19
s67,50,92
s67,51,702
s67,52,96
s67,53,265
s67,54,12
s67,55,517
s67,56,685
s68,1,388
s68,2,23
s68,3,17
s68,4,703
s68,5,266
s68,6,292
s68,7,8
s68,8,665
s68,9,18
s68,10,40
s68,11,19
s68,12,161
s68,13,224
s68,14,604
s68,15,14
s68,16,18
s68,17,40
s68,18,702
s68,19,161
s68,20,225
s68,21,51
s68,22,704
s68,23,21
s68,24,293
s68,25,393
s68,26,40
s68,27,705
s69,1,502
s69,2,266
s69,3,40
s69,4,19
s69,5,706
s69,6,8
s69,7,501
s69,8,18
s69,9,122
s69,10,319
s69,11,707
s69,12,299
s69,13,8
s69,14,501
s69,15,18
s69,16,8
s69,17,312
s69,18,18
s69,19,225
s69,20,19
s69,21,20
s69,22,266
s69,23,40
s69,24,19
s69,25,708
s69,26,263
s69,27,40
s69,28,709
s69,29,92
s69,30,33
s69,31,710
s69,32,96
s69,33,615
s69,34,711
s69,35,71
s69,36,318
s69,37,29
s69,38,124
s69,39,199
s69,40,712
s69,41,299
s69,42,204
s69,43,18
s69,44,713
s69,45,30
s69,46,17
s69,47,40
s69,48,714
s69,49,625
s69,50,14
s69,51,715
s69,52,39
s69,53,40
s69,54,716
s69,55,18
s69,56,8
s69,57,393
s70,1,717
s70,2,290
s70,3,27
s70,4,23
s70,5,718
s70,6,29
s70,7,719
s70,8,21
s70,9,206
s70,10,97
s70,11,471
s70,12,292
s70,13,8
s70,14,89
s70,15,654
s70,16,13
s70,17,21
s70,18,391
s71,1,20
s71,2,292
s71,3,720
s71,4,272
s71,5,8
s71,6,642
s71,7,8
s71,8,654
s71,9,721
s71,10,33
s71,11,501
s71,12,18
s71,13,8
s71,14,642
s71,15,685
s71,16,293
s71,17,382
s71,18,40
s71,19,614
s71,20,604
s71,21,568
s71,22,14
s71,23,292
s71,24,214
s71,25,614
s71,26,14
s71,27,722
s71,28,723
s71,29,272
s71,30,724
s71,31,725
s71,32,40
s71,33,19
s71,34,274
s71,35,21
s71,36,8
s71,37,726
s71,38,97
s71,39,727
s71,40,63
s71,41,8
s71,42,728
s71,43,18
s71,44,729
s71,45,14
s71,46,730
s71,47,685
s71,48,122
s71,49,382
s71,50,96
s71,51,356
s71,52,18
s71,53,440
s71,54,12
s71,55,212
s71,56,129
s71,57,731
s71,58,20
s71,59,214
s71,60,40
s71,61,493
s71,62,29
s71,63,61
s71,64,52
s71,65,377
s71,66,584
s71,67,262
s71,68,311
s71,69,732
s72,1,1
s72,2,1
s72,3,1
s72,4,388
s72,5,718
s72,6,18
s72,7,318
s72,8,29
s72,9,733
s72,10,124
s72,11,209
s72,12,51
s72,13,390
s72,14,619
s73,1,310
s73,2,284
s73,3,27
s73,4,20
s73,5,54
s73,6,23
s73,7,718
s73,8,63
s73,9,395
s73,10,685
s73,11,245
s73,12,394
s73,13,92
s73,14,3
s73,15,734
s73,16,21
s73,17,8
s73,18,391
s74,1,310
s74,2,582
s74,3,30
s74,4,752
s74,5,71
s74,6,753
s74,7,29
s74,8,30
s74,9,17
s74,10,40
s74,11,345
s74,12,178
s74,13,14
s74,14,3
s74,15,22
s74,16,754
s74,17,755
s74,18,71
s74,19,756
s74,20,757
s74,21,758
s74,22,391
s74,23,14
s74,24,472
s75,1,36
s75,2,351
s75,3,47
s75,4,266
s75,5,175
s75,6,176
s75,7,29
s75,8,21
s75,9,619
s75,10,175
s75,11,125
s75,12,52
s75,13,711
s75,14,759
s75,15,760
s75,16,220
s75,17,18
s75,18,8
s75,19,126
s75,20,210
s75,21,761
s75,22,279
s75,23,14
s75,24,312
s75,25,29
s75,26,175
s75,27,125
s75,28,471
s75,29,759
s75,30,762
s75,31,25
s75,32,614
s75,33,40
s75,34,370
s75,35,18
s75,36,763
s75,37,258
s75,38,472
s75,39,20
s75,40,161
s75,41,23
s75,42,696
s75,43,14
s75,44,436
s75,45,471
s75,46,175
s75,47,711
s75,48,764
s75,49,8
s75,50,765
s75,51,18
s75,52,619
s75,53,39
s75,54,335
s75,55,737
s75,56,18
s75,57,8
s75,58,766
s75,59,18
s75,60,351
s75,61,471
s75,62,258
s75,63,175
s75,64,538
s75,65,637
s75,66,767
s75,67,29
s75,68,214
s75,69,727
s75,70,175
s75,71,140
s75,72,175
s75,73,737
s75,74,52
s75,75,97
s75,76,266
s75,77,175
s75,78,737
s75,79,175
s75,80,220
s75,81,768
s75,82,727
s76,1,1
s76,2,1
s76,3,1
s76,4,310
s76,5,37
s76,6,619
s76,7,124
s76,8,504
s76,9,3
s76,10,8
s76,11,769
s76,12,18
s76,13,45
s76,14,18
s76,15,8
s76,16,740
s76,17,158
s76,18,18
s76,19,8
s76,20,73
s76,21,469
s76,22,770
s76,23,343
s76,24,749
s76,25,400
s76,26,771
s76,27,619
s77,1,310
s77,2,582
s77,3,30
s77,4,17
s77,5,29
s77,6,301
s77,7,454
s77,8,772
s77,9,619
s77,10,18
s77,11,270
s77,12,14
s77,13,773
s77,14,8
s77,15,754
s77,16,14
s77,17,501
s77,18,18
s77,19,45
s77,20,774
s77,21,378
s77,22,8
s77,23,41
s77,24,292
s77,25,8
s77,26,430
s77,27,71
s77,28,8
s77,29,775
s77,30,158
s77,31,14
s77,32,292
s77,33,8
s77,34,775
s77,35,158
s77,36,71
s77,37,8
s77,38,430
s77,39,214
s77,40,776
s77,41,14
s77,42,29
s77,43,20
s77,44,777
s77,45,431
s77,46,453
s77,47,21
s77,48,45
s77,49,158
s77,50,18
s77,51,8
s77,52,73
s77,53,266
s77,54,51
s77,55,124
s77,56,727
s77,57,25
s77,58,266
s77,59,51
s77,60,733
s77,61,8
s77,62,778
s77,63,18
s77,64,8
s77,65,126
s77,66,158
s77,67,431
s77,68,777
s77,69,14
s77,70,773
s77,71,779
s77,72,21
s77,73,8
s77,74,430
s77,75,8
s77,76,625
s77,77,18
s77,78,33
s77,79,780
s78,1,781
s78,2,8
s78,3,126
s78,4,641
s78,5,20
s78,6,102
s78,7,782
s78,8,266
s78,9,51
s78,10,124
s78,11,727
s78,12,431
s78,13,278
s78,14,14
s78,15,278
s78,16,476
s78,17,453
s78,18,21
s78,19,494
s78,20,23
s78,21,158
s78,22,18
s78,23,8
s78,24,73
s78,25,25
s78,26,27
s78,27,328
s78,28,199
s78,29,453
s78,30,21
s78,31,209
s78,32,158
s78,33,783
s78,34,51
s78,35,733
s78,36,773
s78,37,21
s78,38,8
s78,39,430
s78,40,33
s78,41,625
s78,42,18
s78,43,45
s78,44,782
s78,45,784
s79,1,781
s79,2,785
s79,3,293
s79,4,619
s79,5,124
s79,6,8
s79,7,786
s79,8,18
s79,9,293
s79,10,471
s79,11,718
s79,12,8
s79,13,41
s79,14,266
s79,15,51
s79,16,124
s79,17,727
s79,18,43
s79,19,161
s79,20,224
s79,21,787
s79,22,14
s79,23,266
s79,24,51
s79,25,737
s79,26,161
s79,27,225
s80,1,1
s80,2,1
s80,3,1
s80,4,388
s80,5,84
s80,6,788
s80,7,789
s80,8,18
s80,9,40
s80,10,296
s80,11,737
s80,12,292
s80,13,122
s80,14,471
s80,15,258
s80,16,17
s80,17,617
s80,18,266
s80,19,3
s80,20,45
s80,21,376
s80,22,51
s80,23,764
s80,24,52
s80,25,29
s80,26,51
s80,27,63
s80,28,790
s81,1,96
s81,2,17
s81,3,289
s81,4,71
s81,5,736
s81,6,71
s81,7,40
s81,8,19
s81,9,791
s81,10,18
s81,11,774
s81,12,258
s81,13,14
s81,14,104
s81,15,792
s81,16,17
s81,17,199
s81,18,793
s81,19,14
s81,20,29
s81,21,794
s81,22,316
s81,23,8
s81,24,321
s81,25,18
s81,26,795
s81,27,71
s81,28,796
s81,29,92
s81,30,797
s81,31,798
s81,32,122
s81,33,799
s81,34,20
s81,35,224
s81,36,29
s81,37,800
s81,38,21
s81,39,40
s81,40,801
s82,1,36
s82,2,265
s82,3,29
s82,4,802
s82,5,236
s82,6,14
s82,7,803
s82,8,804
s82,9,263
s82,10,71
s82,11,733
s82,12,21
s82,13,322
s82,14,347
s82,15,805
s82,16,14
s82,17,806
s82,18,440
s82,19,323
s82,20,142
s82,21,307
s82,22,602
s82,23,564
s82,24,220
s82,25,30
s82,26,23
s82,27,101
s82,28,40
s82,29,737
s83,1,807
s83,2,221
s83,3,18
s83,4,808
s83,5,809
s83,6,224
s83,7,29
s83,8,810
s83,9,122
s83,10,38
s83,11,811
s83,12,307
s83,13,3
s83,14,812
s83,15,813
s83,16,14
s83,17,75
s83,18,27
s83,19,122
s83,20,814
s83,21,14
s83,22,815
s83,23,816
s83,24,307
s83,25,183
s83,26,161
s83,27,817
s83,28,8
s83,29,649
s83,30,685
s83,31,265
s83,32,818
s83,33,819
s83,34,71
s83,35,820
s83,36,813
s83,37,265
s83,38,821
s83,39,40
s83,40,774
s83,41,524
s83,42,96
s83,43,17
s83,44,377
s83,45,822
s83,46,3
s83,47,823
s83,48,20
s83,49,40
s83,50,516
s83,51,39
s83,52,578
s83,53,8
s83,54,321
s83,55,224
s83,56,50
s83,57,564
s83,58,824
s83,59,71
s83,60,63
s83,61,395
s83,62,39
s83,63,40
s83,64,825
s83,65,737
s84,1,36
s84,2,826
s84,3,21
s84,4,122
s84,5,827
s84,6,828
s84,7,14
s84,8,793
s84,9,299
s84,10,8
s84,11,829
s84,12,18
s84,13,122
s84,14,830
s84,15,831
s84,16,30
s84,17,75
s84,18,52
s84,19,345
s84,20,103
s84,21,307
s84,22,832
s84,23,21
s84,24,8
s84,25,454
s84,26,71
s84,27,737
s84,28,18
s84,29,29
s84,30,96
s84,31,84
s84,32,833
s84,33,307
s84,34,96
s84,35,270
s84,36,20
s84,37,3
s84,38,605
s84,39,30
s84,40,13
s84,41,307
s84,42,834
s84,43,25
s84,44,27
s84,45,30
s84,46,343
s84,47,749
s84,48,32
s84,49,8
s84,50,524
s84,51,3
s84,52,605
s84,53,71
s84,54,835
s85,1,14
s85,2,836
s85,3,212
s85,4,837
s85,5,29
s85,6,265
s85,7,790
s85,8,265
s85,9,487
s85,10,63
s85,11,212
s85,12,400
s85,13,71
s85,14,220
s85,15,30
s85,16,40
s85,17,737
s85,18,92
s85,19,467
s85,20,39
s85,21,40
s85,22,516
s86,1,103
s86,2,839
s86,3,219
s86,4,29
s86,5,290
s86,6,336
s86,7,727
s86,8,234
s86,9,219
s86,10,290
s86,11,840
s86,12,14
s86,13,841
s86,14,842
s86,15,299
s86,16,774
s86,17,843
s86,18,14
s86,19,844
s86,20,21
s86,21,8
s86,22,726
s86,23,124
s86,24,567
s86,25,71
s86,26,8
s86,27,276
s86,28,845
s86,29,14
s86,30,846
s86,31,219
s86,32,479
s86,33,847
s86,34,14
s86,35,848
s86,36,311
s86,37,849
s86,38,850
s86,39,21
s86,40,851
s86,41,852
s86,42,30
s86,43,17
s86,44,245
s86,45,227
s86,46,440
s86,47,306
s86,48,92
s86,49,468
s86,50,8
s86,51,853
s86,52,18
s86,53,74
s86,54,210
s86,55,20
s86,56,32
s86,57,537
s86,58,18
s86,59,74
s86,60,841
s86,61,270
s86,62,71
s86,63,753
s86,64,854
s86,65,21
s86,66,8
s86,67,649
s86,68,71
s86,69,761
s86,70,219
s86,71,235
s86,72,52
s86,73,290
s86,74,855
s86,75,71
s86,76,856
s87,1,1
s87,2,1
s87,3,1
s87,4,581
s87,5,26
s87,6,857
s87,7,18
s87,8,183
s87,9,71
s87,10,756
s87,11,619
s87,12,14
s87,13,23
s87,14,482
s87,15,845
s87,16,292
s87,17,516
s87,18,14
s87,19,391
s87,20,858
s87,21,859
s87,22,8
s87,23,860
s87,24,47
s87,25,18
s87,26,8
s87,27,861
s87,28,18
s87,29,8
s87,30,862
s87,31,21
s87,32,604
s87,33,657
s87,34,29
s87,35,863
s87,36,864
s87,37,865
s87,38,866
s87,39,14
s87,40,8
s87,41,276
s87,42,14
s87,43,867
s87,44,8
s87,45,868
s87,46,29
s87,47,869
s87,48,870
s87,49,63
s87,50,18
s87,51,871
s87,52,849
s87,53,14
s87,54,872
s87,55,14
s87,56,18
s87,57,8
s87,58,186
s87,59,18
s87,60,873
s88,1,36
s88,2,20
s88,3,103
s88,4,873
s88,5,175
s88,6,220
s88,7,52
s88,8,29
s88,9,227
s88,10,874
s88,11,17
s88,12,347
s88,13,496
s88,14,186
s88,15,39
s88,16,80
s88,17,29
s88,18,219
s88,19,124
s88,20,875
s88,21,876
s88,22,103
s88,23,8
s88,24,877
s88,25,878
s88,26,219
s88,27,63
s88,28,29
s88,29,219
s88,30,31
s88,31,125
s88,32,74
s88,33,879
s88,34,880
s88,35,299
s88,36,227
s88,37,881
s88,38,71
s88,39,125
s88,40,30
s88,41,234
s88,42,219
s88,43,31
s88,44,227
s88,45,882
s88,46,214
s88,47,883
s88,48,71
s88,49,40
s88,50,746
s88,51,861
s88,52,101
s88,53,71
s88,54,40
s88,55,884
s88,56,92
s88,57,349
s89,1,310
s89,2,103
s89,3,871
s89,4,14
s89,5,850
s89,6,849
s89,7,8
s89,8,868
s89,9,18
s89,10,318
s89,11,592
s89,12,175
s89,13,220
s89,14,395
s89,15,381
s89,16,881
s89,17,245
s89,18,885
s89,19,92
s89,20,52
s89,21,886
s89,22,71
s89,23,743
s89,24,21
s89,25,887
s89,26,8
s89,27,537
s89,28,18
s89,29,888
s89,30,18
s89,31,889
s89,32,18
s89,33,890
s89,34,608
s89,35,14
s89,36,23
s89,37,74
s89,38,891
s89,39,18
s89,40,892
s89,41,206
s90,1,407
s90,2,197
s90,3,17
s90,4,212
s90,5,893
s90,6,39
s90,7,11
s90,8,31
s90,9,32
s90,10,894
s90,11,895
s91,1,39
s91,2,29
s91,3,340
s91,4,267
s91,5,30
s91,6,25
s91,7,711
s91,8,20
s91,9,206
s91,10,896
s91,11,71
s91,12,270
s91,13,74
s91,14,24
s91,15,591
s91,16,101
s91,17,219
s91,18,270
s91,19,8
s91,20,561
s91,21,92
s91,22,563
s91,23,18
s91,24,8
s91,25,897
s91,26,18
s91,27,87
s91,28,96
s91,29,265
s91,30,27
s91,31,31
s91,32,561
s91,33,14
s91,34,563
s91,35,17
s91,36,212
s91,37,898
s91,38,18
s91,39,192
s91,40,899
s92,1,229
s92,2,333
s92,3,206
s92,4,900
s92,5,901
s92,6,29
s92,7,11
s92,8,31
s92,9,125
s92,10,467
s92,11,124
s92,12,25
s92,13,902
s92,14,20
s92,15,71
s92,16,53
s92,17,467
s92,18,266
s92,19,30
s92,20,337
s92,21,227
s92,22,903
s92,23,97
s92,24,219
s92,25,220
s92,26,30
s92,27,904
s92,28,30
s92,29,17
s92,30,8
s92,31,47
s92,32,18
s92,33,40
s92,34,215
s92,35,19
s92,36,71
s92,37,846
s92,38,318
s92,39,212
s92,40,81
s92,41,101
s92,42,905
s92,43,146
s92,44,476
s92,45,29
s92,46,96
s92,47,219
s92,48,53
s92,49,744
s92,50,906
s93,1,907
s93,2,26
s93,3,841
s93,4,270
s93,5,18
s93,6,847
s93,7,160
s93,8,712
s93,9,908
s93,10,14
s93,11,299
s93,12,30
s93,13,909
s93,14,292
s93,15,619
s93,16,877
s93,17,910
s93,18,14
s93,19,22
s93,20,23
s93,21,24
s93,22,911
s93,23,912
s93,24,3
s93,25,96
s93,26,913
s93,27,914
s93,28,210
s93,29,915
s93,30,8
s93,31,700
s93,32,870
s93,33,206
s93,34,235
s93,35,290
s93,36,235
s93,37,290
s93,38,199
s93,39,591
s93,40,916
s93,41,101
s93,42,219
s93,43,124
s93,44,103
s93,45,152
s93,46,917
s94,1,1
s94,2,1
s94,3,1
s94,4,310
s94,5,26
s94,6,918
s94,7,71
s94,8,290
s94,9,8
s94,10,86
s94,11,18
s94,12,8
s94,13,509
s94,14,39
s94,15,219
s94,16,919
s94,17,920
s94,18,74
s94,19,357
s95,1,36
s95,2,52
s95,3,921
s95,4,64
s95,5,625
s95,6,92
s95,7,8
s95,8,628
s95,9,124
s95,10,64
s95,11,219
s95,12,651
s95,13,219
s95,14,256
s96,1,45
s96,2,198
s96,3,29
s96,4,718
s96,5,719
s96,6,18
s96,7,58
s96,8,14
s96,9,63
s96,10,212
s96,11,400
s96,12,922
s96,13,29
s96,14,219
s96,15,719
s96,16,84
s96,17,377
s96,18,292
s96,19,8
s96,20,147
s96,21,14
s96,22,29
s96,23,332
s96,24,258
s96,25,124
s96,26,923
s96,27,924
s96,28,262
s96,29,40
s96,30,19
s96,31,3
s96,32,11
s96,33,14
s96,34,333
s96,35,258
s96,36,3
s96,37,8
s96,38,925
s96,39,92
s96,40,29
s96,41,332
s96,42,258
s96,43,124
s96,44,926
s96,45,927
s96,46,262
s96,47,40
s96,48,19
s96,49,3
s96,50,11
s96,51,14
s96,52,333
s96,53,928
s96,54,3
s96,55,8
s96,56,925
s97,1,929
s97,2,53
s97,3,8
s97,4,628
s97,5,651
s97,6,8
s97,7,522
s97,8,18
s97,9,24
s97,10,14
s97,11,413
s97,12,318
s97,13,71
s97,14,8
s97,15,930
s97,16,391
s97,17,14
s97,18,8
s97,19,930
s97,20,391
s97,21,931
s97,22,318
s97,23,612
s97,24,71
s97,25,8
s97,26,440
s97,27,14
s97,28,8
s97,29,440
s97,30,71
s97,31,8
s97,32,143
s97,33,14
s97,34,8
s97,35,143
s97,36,71
s97,37,8
s97,38,932
s97,39,276
s97,40,933
s97,41,18
s97,42,24
s97,43,292
s97,44,224
s97,45,71
s97,46,225
s97,47,299
s97,48,22
s97,49,934
s97,50,935
s97,51,470
s97,52,230
s98,1,1
s98,2,1
s98,3,1
s98,4,388
s98,5,625
s98,6,29
s98,7,17
s98,8,936
s98,9,21
s98,10,19
s98,11,92
s98,12,347
s98,13,23
s98,14,937
s98,15,938
s98,16,299
s98,17,8
s98,18,939
s98,19,18
s98,20,698
s98,21,3
s98,22,934
s98,23,92
s98,24,23
s98,25,940
s98,26,941
s98,27,17
s98,28,29
s98,29,51
s98,30,942
s98,31,390
s98,32,532
s98,33,14
s98,34,17
s98,35,930
s98,36,71
s98,37,19
s98,38,14
s98,39,943
s99,1,36
s99,2,40
s99,3,944
s99,4,3
s99,5,945
s99,6,147
s99,7,535
s99,8,8
s99,9,390
s99,10,92
s99,11,8
s99,12,946
s99,13,18
s99,14,122
s99,15,747
s99,16,14
s99,17,25
s99,18,147
s99,19,22
s99,20,23
s99,21,947
s100,1,948
s100,2,532
s100,3,96
s100,4,17
s100,5,949
s100,6,71
s100,7,19
s100,8,17
s100,9,8
s100,10,532
s100,11,52
s100,12,306
s100,13,122
s100,14,147
s100,15,39
s100,16,122
s100,17,950
s100,18,14
s100,19,258
s100,20,3
s100,21,8
s100,22,951
s100,23,14
s100,24,952
s100,25,18
s100,26,8
s100,27,690
s100,28,18
s100,29,24
s100,30,262
s100,31,953
s100,32,954
s100,33,14
s100,34,23
s100,35,955
s100,36,18
s100,37,548
s101,1,14
s101,2,18
s101,3,26
s101,4,356
s101,5,18
s101,6,532
s101,7,175
s101,8,274
s101,9,539
s101,10,540
s102,1,1
s102,2,1
s102,3,1
s102,4,1
s102,5,1
s102,6,1
s102,7,1
s102,8,1
s102,9,1
s102,10,1
s102,11,1
s102,12,1
s102,13,1
s102,14,1
s102,15,1
s102,16,1
s102,17,1
s102,18,1
s102,19,1
s102,20,1
s102,21,1
s102,22,1
s102,23,1
s102,24,1
s102,25,1
s102,26,1
s102,27,1
s102,28,1
s102,29,1
s102,30,1
s102,31,365
s102,32,956
s102,33,1
s102,34,1
s102,35,1
s102,36,1
s102,37,1
s102,38,1
s102,39,1
s102,40,1
s102,41,1
s102,42,1
s102,43,1
s102,44,1
s102,45,1
s102,46,1
s102,47,363
s102,48,360
s102,49,957
s102,50,958
s102,51,959
s102,52,363
s102,53,960
s102,54,1
s102,55,1
s102,56,1
s102,57,961
s102,58,957
s102,59,92
s102,60,370
s102,61,18
s102,62,258
s102,63,175
s102,64,535
s102,65,29
s102,66,962
s102,67,18
s102,68,224
s102,69,754
s102,70,71
s102,71,225
s102,72,96
s102,73,17
s102,74,90
s102,75,71
s102,76,756
s102,77,30
s102,78,292
s102,79,732
s102,80,21
s102,81,934
s102,82,963
s102,83,732
s103,1,1
s103,2,1
s103,3,1
s103,4,595
s103,5,40
s103,6,19
s103,7,964
s103,8,381
s103,9,467
s103,10,600
s103,11,122
s103,12,965
s103,13,754
s103,14,568
s103,15,17
s103,16,52
s103,17,966
s103,18,25
s103,19,967
s103,20,20
s103,21,30
s103,22,968
s103,23,71
s103,24,290
s104,1,229
s104,2,20
s104,3,51
s104,4,63
s104,5,212
s104,6,625
s104,7,44
s104,8,51
s104,9,63
s104,10,52
s104,11,694
s104,12,810
s104,13,391
s104,14,21
s104,15,72
s104,16,92
s104,17,21
s104,18,158
s104,19,25
s104,20,51
s104,21,63
s104,22,212
s104,23,972
s104,24,292
s104,25,224
s104,26,625
s104,27,71
s104,28,225
s104,29,44
s104,30,51
s104,31,335
s104,32,810
s104,33,8
s104,34,276
s104,35,685
s104,36,21
s104,37,293
s104,38,628
s105,1,460
s105,2,845
s105,3,124
s105,4,463
s105,5,48
s105,6,169
s105,7,973
s105,8,18
s105,9,209
s105,10,13
s105,11,21
s105,12,8
s105,13,391
s105,14,14
s105,15,209
s105,16,463
s105,17,29
s105,18,419
s105,19,974
s105,20,224
s105,21,225
s105,22,21
s105,23,8
s105,24,391
s105,25,975
s105,26,27
s105,27,164
s105,28,568
s105,29,391
s106,1,21
s106,2,25
s106,3,199
s106,4,20
s106,5,8
s106,6,697
s106,7,534
s106,8,976
s106,9,71
s106,10,216
s106,11,414
s106,12,14
s106,13,290
s106,14,652
s106,15,8
s106,16,977
s106,17,663
s106,18,3
s106,19,978
s106,20,18
s106,21,8
s106,22,178
s106,23,120
s106,24,21
s106,25,74
s106,26,641
s106,27,20
s106,28,608
s106,29,272
s106,30,40
s106,31,979
s106,32,980
s106,33,17
s106,34,981
s106,35,96
s106,36,543
s106,37,347
s106,38,224
s106,39,47
s106,40,18
s106,41,30
s106,42,17
s106,43,982
s106,44,3
s106,45,8
s106,46,983
s107,1,229
s107,2,436
s107,3,21
s107,4,391
s107,5,71
s107,6,224
s107,7,14
s107,8,8
s107,9,126
s107,10,493
s107,11,695
s107,12,315
s107,13,224
s107,14,493
s107,15,315
s107,16,225
s107,17,984
s107,18,30
s107,19,985
s107,20,71
s107,21,753
s107,22,21
s107,23,604
s107,24,29
s107,25,21
s107,26,8
s107,27,698
s107,28,18
s107,29,467
s107,30,197
s107,31,17
s107,32,212
s107,33,986
s107,34,64
s107,35,51
s107,36,274
s107,37,987
s107,38,965
s107,39,306
s107,40,26
s107,41,17
s107,42,494
s107,43,30
s107,44,274
s107,45,290
s107,46,598
s107,47,29
s107,48,974
s107,49,8
s107,50,126
s107,51,685
s107,52,161
s107,53,224
s107,54,604
s107,55,92
s107,56,225
s108,1,1
s108,2,1
s108,3,1
s108,4,682
s108,5,370
s108,6,18
s108,7,258
s108,8,92
s108,9,963
s108,10,732
s108,11,17
s108,12,18
s108,13,988
s108,14,989
s109,1,388
s109,2,162
s109,3,17
s109,4,990
s109,5,316
s109,6,314
s109,7,14
s109,8,991
s109,9,580
s109,10,197
s109,11,17
s109,12,212
s109,13,992
s109,14,754
s109,15,71
s109,16,341
s109,17,14
s109,18,993
s109,19,209
s109,20,29
s109,21,994
s109,22,71
s109,23,435
s109,24,20
s109,25,8
s109,26,787
s109,27,14
s109,28,995
s109,29,18
s109,30,45
s109,31,278
s109,32,92
s109,33,23
s109,34,996
s109,35,21
s109,36,96
s109,37,322
s109,38,8
s109,39,258
s109,40,124
s109,41,505
s109,42,71
s109,43,997
s109,44,14
s109,45,497
s109,46,998
s109,47,224
s109,48,71
s109,49,225
s109,50,20
s109,51,21
s109,52,40
s109,53,737
s110,1,999
s110,2,124
s110,3,377
s110,4,8
s110,5,258
s110,6,18
s110,7,206
s110,8,29
s110,9,124
s110,10,52
s110,11,306
s110,12,316
s110,13,1000
s110,14,39
s110,15,27
s110,16,316
s110,17,1001
s110,18,18
s110,19,467
s110,20,97
s110,21,839
s110,22,617
s110,23,227
s110,24,258
s110,25,124
s110,26,20
s110,27,1002
s110,28,20
s110,29,161
s110,30,23
s110,31,696
s110,32,39
s110,33,316
s110,34,1003
s110,35,20
s110,36,8
s110,37,447
s110,38,96
s110,39,40
s110,40,1004
s110,41,586
s110,42,18
s110,43,1005
s110,44,235
s110,45,1006
s110,46,71
s110,47,347
s110,48,19
s110,49,92
s110,50,21
s110,51,1005
s110,52,71
s110,53,224
s110,54,29
s110,55,487
s110,56,52
s110,57,1007
s111,1,310
s111,2,80
s111,3,21
s111,4,26
s111,5,1008
s111,6,1009
s111,7,18
s111,8,8
s111,9,393
s111,10,40
s111,11,19
s111,12,50
s111,13,1010
s111,14,1011
s111,15,8
s111,16,543
s111,17,18
s111,18,30
s111,19,14
s111,20,8
s111,21,371
s111,22,18
s111,23,224
s111,24,754
s111,25,272
s111,26,225
s112,1,36
s112,2,21
s112,3,40
s112,4,732
s112,5,18
s112,6,293
s112,7,410
s112,8,152
s112,9,153
s112,10,64
s112,11,487
s112,12,497
s112,13,591
s112,14,998
s112,15,101
s112,16,71
s112,17,1012
s112,18,20
s112,19,224
s112,20,858
s112,21,64
s112,22,75
s112,23,8
s112,24,1013
s112,25,18
s112,26,40
s112,27,1014
s112,28,1015
s113,1,36
s113,2,8
s113,3,754
s113,4,18
s113,5,8
s113,6,153
s113,7,1020
s113,8,8
s113,9,754
s113,10,18
s113,11,8
s113,12,1021
s113,13,779
s113,14,8
s113,15,1022
s113,16,71
s113,17,122
s113,18,1023
s113,19,8
s113,20,754
s113,21,18
s113,22,29
s113,23,1024
s113,24,21
s113,25,8
s113,26,754
s113,27,18
s113,28,8
s113,29,1021
s113,30,779
s113,31,18
s113,32,1025
s113,33,14
s113,34,29
s113,35,976
s113,36,8
s113,37,754
s113,38,18
s113,39,8
s113,40,1
s113,41,1026
s113,42,96
s113,43,75
s113,44,8
s113,45,1027
s113,46,18
s113,47,29
s113,48,1028
s114,1,14
s114,2,1029
